change_id,feature_id,layer_id,change_type,field_name,old_value,new_value,reason,evidence_type,evidence_reference,source_case_id,confidence,automatic_change,institutional_confirmation_required,timestamp,reversible,notes
P2-CHG-000001,LY-INV-OPP-NAT-00001,investment,temporary_name_resolution,name_ar,فرصة استثمارية غير مسماة – منطقة غير محددة – 00001,فرصة استثمارية غير مسماة – منطقة غير محددة – 00001,Replace ambiguous generated label with explicit non-official administrative label,insufficient_evidence,data/incoming/tourism-investment-projects.kml,,high,true,true,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001166,LY-ACC-RES-BAY-00003,resorts,completeness_recalculation,weighted_completeness_score,50.0,50.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001167,LY-ACC-RES-NAT-00071,resorts,completeness_recalculation,weighted_completeness_score,40.0,40.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001168,LY-ACC-RES-SAB-00006,resorts,completeness_recalculation,weighted_completeness_score,50.0,50.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001169,LY-ACC-RES-NAT-00072,resorts,completeness_recalculation,weighted_completeness_score,40.0,40.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001170,LY-ACC-RES-NAT-00073,resorts,completeness_recalculation,weighted_completeness_score,40.0,40.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001171,LY-ACC-RES-NAT-00074,resorts,completeness_recalculation,weighted_completeness_score,40.0,40.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001172,LY-ACC-RES-NAT-00075,resorts,completeness_recalculation,weighted_completeness_score,40.0,40.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001173,LY-ACC-RES-NAT-00076,resorts,completeness_recalculation,weighted_completeness_score,40.0,40.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001174,LY-ACC-RES-NAT-00077,resorts,completeness_recalculation,weighted_completeness_score,40.0,40.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001175,LY-ACC-RES-NAT-00078,resorts,completeness_recalculation,weighted_completeness_score,40.0,40.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001176,LY-ACC-RES-NAT-00079,resorts,completeness_recalculation,weighted_completeness_score,40.0,40.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001177,LY-ACC-RES-NAT-00080,resorts,completeness_recalculation,weighted_completeness_score,40.0,40.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001178,LY-ACC-RES-NAT-00081,resorts,completeness_recalculation,weighted_completeness_score,40.0,40.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001179,LY-ACC-RES-NAT-00082,resorts,completeness_recalculation,weighted_completeness_score,40.0,40.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001180,LY-ACC-RES-NAT-00083,resorts,completeness_recalculation,weighted_completeness_score,40.0,40.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001181,LY-ACC-RES-SAB-00007,resorts,completeness_recalculation,weighted_completeness_score,50.0,50.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001182,LY-ACC-RES-NAT-00084,resorts,completeness_recalculation,weighted_completeness_score,40.0,40.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001183,LY-ACC-RES-NAT-00085,resorts,completeness_recalculation,weighted_completeness_score,40.0,40.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001184,LY-ACC-RES-NAT-00086,resorts,completeness_recalculation,weighted_completeness_score,40.0,40.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001185,LY-ACC-RES-NAT-00087,resorts,completeness_recalculation,weighted_completeness_score,40.0,40.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001186,LY-ACC-RES-NAT-00088,resorts,completeness_recalculation,weighted_completeness_score,40.0,40.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001187,LY-ACC-RES-NAT-00089,resorts,completeness_recalculation,weighted_completeness_score,40.0,40.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001188,LY-ACC-RES-NAT-00090,resorts,completeness_recalculation,weighted_completeness_score,40.0,40.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001189,LY-ACC-RES-NAT-00091,resorts,completeness_recalculation,weighted_completeness_score,40.0,40.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001190,LY-ACC-RES-NAT-00092,resorts,completeness_recalculation,weighted_completeness_score,40.0,40.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001191,LY-ACC-RES-NAT-00093,resorts,completeness_recalculation,weighted_completeness_score,40.0,40.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001192,LY-ACC-RES-NAT-00094,resorts,completeness_recalculation,weighted_completeness_score,40.0,40.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001193,LY-ACC-RES-NAT-00095,resorts,completeness_recalculation,weighted_completeness_score,40.0,40.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001194,LY-ACC-RES-NAT-00096,resorts,completeness_recalculation,weighted_completeness_score,40.0,40.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001195,LY-ACC-RES-NAT-00097,resorts,completeness_recalculation,weighted_completeness_score,40.0,40.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001196,LY-ACC-RES-NAT-00098,resorts,completeness_recalculation,weighted_completeness_score,40.0,40.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001197,LY-ACC-RES-NAT-00099,resorts,completeness_recalculation,weighted_completeness_score,40.0,40.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001198,LY-ACC-RES-NAT-00100,resorts,completeness_recalculation,weighted_completeness_score,40.0,40.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001199,LY-ACC-RES-NAT-00101,resorts,completeness_recalculation,weighted_completeness_score,40.0,40.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001200,LY-ACC-RES-NAT-00102,resorts,completeness_recalculation,weighted_completeness_score,40.0,40.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001201,LY-ACC-RES-NAT-00103,resorts,completeness_recalculation,weighted_completeness_score,40.0,40.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001202,LY-ACC-RES-NAT-00104,resorts,completeness_recalculation,weighted_completeness_score,40.0,40.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001203,LY-ACC-RES-NAT-00105,resorts,completeness_recalculation,weighted_completeness_score,40.0,40.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001204,LY-ACC-RES-NAT-00106,resorts,completeness_recalculation,weighted_completeness_score,40.0,40.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001205,LY-ACC-RES-NAT-00107,resorts,completeness_recalculation,weighted_completeness_score,40.0,40.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001206,LY-ACC-RES-NAT-00108,resorts,completeness_recalculation,weighted_completeness_score,40.0,40.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001207,LY-ACC-RES-NAT-00109,resorts,completeness_recalculation,weighted_completeness_score,40.0,40.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001208,LY-ACC-RES-NAT-00110,resorts,completeness_recalculation,weighted_completeness_score,40.0,40.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001209,LY-ACC-RES-NAT-00111,resorts,completeness_recalculation,weighted_completeness_score,40.0,40.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001210,LY-ACC-RES-NAT-00112,resorts,completeness_recalculation,weighted_completeness_score,40.0,40.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001211,LY-ACC-RES-NAT-00113,resorts,completeness_recalculation,weighted_completeness_score,40.0,40.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001212,LY-ACC-RES-NAT-00114,resorts,completeness_recalculation,weighted_completeness_score,40.0,40.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001213,LY-ACC-RES-NAT-00115,resorts,completeness_recalculation,weighted_completeness_score,40.0,40.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001214,LY-ACC-RES-NAT-00116,resorts,completeness_recalculation,weighted_completeness_score,40.0,40.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001215,LY-ACC-RES-NAT-00117,resorts,completeness_recalculation,weighted_completeness_score,40.0,40.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001216,LY-ACC-RES-NAT-00118,resorts,completeness_recalculation,weighted_completeness_score,40.0,40.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001217,LY-ACC-RES-NAT-00119,resorts,completeness_recalculation,weighted_completeness_score,40.0,40.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001218,LY-ACC-RES-NAT-00120,resorts,completeness_recalculation,weighted_completeness_score,40.0,40.0,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
