duplicate_group_id,image_id,master_image_id,group_decision,keep_as_distinct,publishable,recommended_role,technical_reason,visual_reason,rights_status,manual_review_completed,notes
DUP-00617,IMG-BB269B254C48DEA9,IMG-07FFCFDE37505508,uncertain,false,false,review,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00617,IMG-07FFCFDE37505508,IMG-07FFCFDE37505508,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00617,IMG-07FFCFDE37505508,IMG-07FFCFDE37505508,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00618,IMG-DB9109B808C130A5,IMG-DB9109B808C130A5,uncertain,true,false,master_candidate,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00618,IMG-D787DE83CC6CEF71,IMG-DB9109B808C130A5,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00619,IMG-7984BBF48BCA1244,IMG-D8DD811770FB6083,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00619,IMG-29F498B195A17DAE,IMG-D8DD811770FB6083,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00619,IMG-D8DD811770FB6083,IMG-D8DD811770FB6083,uncertain,true,false,master_candidate,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00619,IMG-6431AFD66ABD0154,IMG-D8DD811770FB6083,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00620,IMG-B97C231D0C76A109,IMG-B97C231D0C76A109,uncertain,true,false,master_candidate,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00620,IMG-3CD8FCA2BD239890,IMG-B97C231D0C76A109,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00621,IMG-54FE9CABF12ADF0F,IMG-54FE9CABF12ADF0F,uncertain,true,false,master_candidate,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00621,IMG-24FF2778097599A7,IMG-54FE9CABF12ADF0F,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00622,IMG-3D2566CF42357128,IMG-3D2566CF42357128,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00622,IMG-3D2566CF42357128,IMG-3D2566CF42357128,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00622,IMG-3D2566CF42357128,IMG-3D2566CF42357128,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00622,IMG-3D2566CF42357128,IMG-3D2566CF42357128,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00622,IMG-3D2566CF42357128,IMG-3D2566CF42357128,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00622,IMG-3D2566CF42357128,IMG-3D2566CF42357128,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00622,IMG-3D2566CF42357128,IMG-3D2566CF42357128,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00623,IMG-41754C243D0161BD,IMG-D02F6A8BCFCF5DE5,uncertain,false,false,review,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00623,IMG-D02F6A8BCFCF5DE5,IMG-D02F6A8BCFCF5DE5,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00623,IMG-41754C243D0161BD,IMG-D02F6A8BCFCF5DE5,uncertain,false,false,review,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00623,IMG-D02F6A8BCFCF5DE5,IMG-D02F6A8BCFCF5DE5,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00623,IMG-D02F6A8BCFCF5DE5,IMG-D02F6A8BCFCF5DE5,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00624,IMG-124B33A5F5D5F40B,IMG-124B33A5F5D5F40B,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00624,IMG-124B33A5F5D5F40B,IMG-124B33A5F5D5F40B,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00624,IMG-124B33A5F5D5F40B,IMG-124B33A5F5D5F40B,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00624,IMG-124B33A5F5D5F40B,IMG-124B33A5F5D5F40B,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00624,IMG-124B33A5F5D5F40B,IMG-124B33A5F5D5F40B,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00624,IMG-124B33A5F5D5F40B,IMG-124B33A5F5D5F40B,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00624,IMG-124B33A5F5D5F40B,IMG-124B33A5F5D5F40B,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00625,IMG-0079221F38849F42,IMG-0079221F38849F42,uncertain,true,false,master_candidate,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00625,IMG-B36789F733DECB2B,IMG-0079221F38849F42,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00626,IMG-DC13C90AC786D2BD,IMG-DC13C90AC786D2BD,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00626,IMG-0115399C8CA62B2E,IMG-DC13C90AC786D2BD,uncertain,false,false,review,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00626,IMG-DC13C90AC786D2BD,IMG-DC13C90AC786D2BD,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00626,IMG-0115399C8CA62B2E,IMG-DC13C90AC786D2BD,uncertain,false,false,review,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00627,IMG-E39CC031E0398CB9,IMG-E39CC031E0398CB9,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00627,IMG-A7ED8DCF2BD7BC71,IMG-E39CC031E0398CB9,uncertain,false,false,review,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00627,IMG-E39CC031E0398CB9,IMG-E39CC031E0398CB9,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00627,IMG-A7ED8DCF2BD7BC71,IMG-E39CC031E0398CB9,uncertain,false,false,review,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00628,IMG-0D88E22D55A6DD54,IMG-0D88E22D55A6DD54,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00628,IMG-EDF072F9A3F3E003,IMG-0D88E22D55A6DD54,uncertain,false,false,review,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00628,IMG-0D88E22D55A6DD54,IMG-0D88E22D55A6DD54,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00628,IMG-EDF072F9A3F3E003,IMG-0D88E22D55A6DD54,uncertain,false,false,review,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00629,IMG-0B0BAD440877AE8D,IMG-0B0BAD440877AE8D,uncertain,true,false,master_candidate,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00629,IMG-87682F5764428EEF,IMG-0B0BAD440877AE8D,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00630,IMG-7F5FBDFF87C7029E,IMG-764C36CA540766FE,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00630,IMG-56A6440E48860943,IMG-764C36CA540766FE,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00630,IMG-764C36CA540766FE,IMG-764C36CA540766FE,uncertain,true,false,master_candidate,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00630,IMG-CC42FF6438B50DFE,IMG-764C36CA540766FE,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00631,IMG-896E72A07FBE2EF2,IMG-9D8E2EB582BFCFAC,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00631,IMG-055271F1382E9D5A,IMG-9D8E2EB582BFCFAC,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00631,IMG-9D8E2EB582BFCFAC,IMG-9D8E2EB582BFCFAC,uncertain,true,false,master_candidate,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00631,IMG-41AB953D08F7B8CA,IMG-9D8E2EB582BFCFAC,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00632,IMG-714E1784FB47E3E1,IMG-5EDE51A68A755E7B,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00632,IMG-5EDE51A68A755E7B,IMG-5EDE51A68A755E7B,uncertain,true,false,master_candidate,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00633,IMG-319B8C53C6AB7E84,IMG-319B8C53C6AB7E84,uncertain,true,false,master_candidate,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00633,IMG-2BBBFD50EB6FBAF8,IMG-319B8C53C6AB7E84,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00634,IMG-7B49A9BE9EE45794,IMG-7B49A9BE9EE45794,uncertain,true,false,master_candidate,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00634,IMG-88F9E3D4EBB82F29,IMG-7B49A9BE9EE45794,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00635,IMG-79A714259ABBB473,IMG-79A714259ABBB473,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00635,IMG-79A714259ABBB473,IMG-79A714259ABBB473,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00635,IMG-79A714259ABBB473,IMG-79A714259ABBB473,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00636,IMG-63D90877D817C844,IMG-63D90877D817C844,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00636,IMG-63D90877D817C844,IMG-63D90877D817C844,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00636,IMG-63D90877D817C844,IMG-63D90877D817C844,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00637,IMG-B48B9F34F86F78AB,IMG-980E96973483A419,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00637,IMG-4464C6FEF6AF4481,IMG-980E96973483A419,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00637,IMG-980E96973483A419,IMG-980E96973483A419,uncertain,true,false,master_candidate,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00637,IMG-3BDAE012E33B4963,IMG-980E96973483A419,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00638,IMG-6DCB624E181157AC,IMG-6DCB624E181157AC,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00638,IMG-30C2E9E862A9C5C2,IMG-6DCB624E181157AC,uncertain,false,false,review,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00638,IMG-6DCB624E181157AC,IMG-6DCB624E181157AC,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00638,IMG-30C2E9E862A9C5C2,IMG-6DCB624E181157AC,uncertain,false,false,review,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00639,IMG-9D021FE91EF0902D,IMG-13419A729AD8E004,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00639,IMG-54EA892176139C03,IMG-13419A729AD8E004,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00639,IMG-13419A729AD8E004,IMG-13419A729AD8E004,uncertain,true,false,master_candidate,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
